vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-45.0834,-43.7341,3.46233,44058,-50,-50,238,-50,50,34,50,-50,14,50,50,25
-0.845241,-43.4143,-6.68195,335111,-50,-50,330,-50,50,165,50,-50,307,50,50,174
-48.4782,-15.8297,-2.8977,88231,-50,-50,123,-50,50,80,50,-50,42,50,50,31
32.5631,-11.7564,-7.81336,260185,-50,-50,138,-50,50,101,50,-50,418,50,50,171
7.67065,47.2477,-2.79168,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.7104,-47.4772,4.24615,9249,-50,-50,9,-50,50,4,50,-50,22,50,50,2
5.56517,-22.4507,-4.31694,77125,-50,-50,55,-50,50,40,50,-50,73,50,50,41
27.2881,-37.1092,-4.87659,329,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
19.1917,18.2178,5.54897,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.3128,8.1021,-1.10447,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.1551,12.3594,8.92325,6580,-50,-50,5,-50,50,2,50,-50,2,50,50,10
-26.0137,-26.2649,5.45089,64521,-50,-50,112,-50,50,40,50,-50,38,50,50,21
20.8209,31.1839,-4.30277,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.2682,-28.0888,8.90073,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.3929,-49.8327,-4.61582,19734,-50,-50,55,-50,50,10,50,-50,19,50,50,11
-30.1742,-42.0107,-2.88883,103813,-50,-50,298,-50,50,49,50,-50,58,50,50,49
49.4127,28.8749,8.14801,18308,-50,-50,9,-50,50,11,50,-50,14,50,50,32
24.7945,-15.0425,6.29599,186099,-50,-50,98,-50,50,113,50,-50,222,50,50,147
46.1897,-11.8723,-6.75795,1962,-99.9,-99.9,-1,-50,50,2,50,-50,1,50,50,1
-35.8605,-4.98233,-2.3339,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.7326,-1.27425,-2.48837,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.02283,-4.63092,-1.30775,4463,-50,-50,4,-50,50,8,50,-50,3,-99.9,-99.9,-1
-11.8259,7.52346,7.17483,201,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
-28.9763,-15.2807,2.59936,80885,-50,-50,82,-50,50,69,50,-50,58,50,50,33
-6.90387,32.3966,-4.55316,118579,-50,-50,75,-50,50,150,50,-50,54,50,50,105
14.1335,11.0147,4.47177,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.40756,24.7708,-3.17589,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.3148,23.4762,4.63954,147,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.3229,13.3775,-8.90758,72,-99.9,-99.9,-1,-50,50,1,50,-50,1,-99.9,-99.9,-1
36.9658,-1.63321,3.54406,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
1.30321,4.47016,8.85352,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.277,5.32179,-2.75513,108599,-50,-50,97,-50,50,143,50,-50,53,50,50,49
-5.80686,-14.2631,-9.6612,11591,-50,-50,10,-50,50,8,50,-50,7,50,50,4
-16.7923,13.8075,7.18588,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.3116,38.7586,8.85585,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
-12.9539,33.9697,-4.10585,37946,-50,-50,18,-50,50,55,50,-50,29,50,50,27
-32.5059,9.23212,-2.63353,93895,-50,-50,80,-50,50,102,50,-50,42,50,50,44
-7.93775,-30.5024,3.543,3234,-50,-50,3,-50,50,2,50,-50,4,50,50,1
45.9731,35.91,1.62576,20767,-50,-50,7,-50,50,5,50,-50,16,50,50,78
3.85323,43.9793,-6.63332,139,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.12708,47.6461,-5.40888,75069,-50,-50,26,-50,50,76,50,-50,34,50,50,70
-15.5388,-5.01063,3.72617,191893,-50,-50,186,-50,50,149,50,-50,106,50,50,102
-45.6968,15.6286,-5.10549,4027,-50,-50,3,-50,50,4,50,-50,4,50,50,3
14.755,-3.7196,-5.8456,183824,-50,-50,108,-50,50,111,50,-50,150,50,50,116
-28.656,-5.40708,-3.02746,83525,-50,-50,72,-50,50,65,50,-50,48,50,50,35
-12.5934,43.1747,3.96607,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.56239,-36.9543,6.07298,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.3799,-2.25978,5.5039,53519,-50,-50,41,-50,50,45,50,-50,32,50,50,34
-44.9535,4.92571,8.73078,16311,-50,-50,17,-50,50,13,50,-50,5,50,50,9
25.4499,6.03347,-5.13966,102461,-50,-50,66,-50,50,53,50,-50,79,50,50,109
32.5293,22.2577,7.43396,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.0184,40.9647,-7.85618,90394,-50,-50,48,-50,50,165,50,-50,31,50,50,46
-23.064,0.43839,6.87521,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.2725,19.498,8.86196,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.5778,-18.0772,-3.27174,164,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.9378,-43.6404,-7.40588,3784,-50,-50,4,-50,50,1,50,-50,11,-99.9,-99.9,-1
5.22109,-38.1698,4.32567,229,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.58786,8.12415,-0.443871,7385,-50,-50,8,-50,50,4,50,-50,3,50,50,3
-43.3246,-27.3829,6.5023,108384,-50,-50,215,-50,50,70,50,-50,63,50,50,38
-41.6197,2.13773,-8.01333,167884,-50,-50,149,-50,50,207,50,-50,80,50,50,75
10.3446,31.2987,8.81676,9850,-50,-50,8,-50,50,9,50,-50,5,50,50,13
49.1739,31.2715,7.03106,194,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.7456,32.9515,-6.72719,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
47.6279,31.1871,9.68216,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,2
-6.77762,22.6516,4.68669,29134,-50,-50,11,-50,50,19,50,-50,15,50,50,16
-10.5302,-17.2659,-1.66685,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.04034,12.8325,-6.54493,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
18.239,3.46937,-1.56669,79,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.9787,-20.5107,7.54629,136347,-50,-50,182,-50,50,93,50,-50,78,50,50,49
-3.82769,-28.1848,9.07729,3942,-50,-50,6,-50,50,2,50,-50,4,50,50,3
-12.0373,-2.22455,1.49018,1669,-50,-50,1,-50,50,2,50,-50,2,50,50,1
-34.3204,-13.095,4.30289,65708,-50,-50,84,-50,50,54,50,-50,47,50,50,39
24.1368,-23.5107,7.70138,13508,-50,-50,8,-50,50,6,50,-50,31,50,50,15
49.5289,16.3717,7.29262,106770,-50,-50,48,-50,50,52,50,-50,94,50,50,163
-11.2339,-33.0945,-5.13292,14320,-50,-50,13,-50,50,8,50,-50,12,50,50,6
26.0563,-15.9717,-6.4521,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.4835,-6.55284,-6.79628,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.6342,44.8795,-5.3655,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.6678,-17.2003,0.677405,80,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.9854,35.2276,8.2973,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.41239,14.6686,-5.34879,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.1613,46.1323,5.87907,94,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
34.6553,9.19566,2.82169,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.02709,-31.3345,-4.23482,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.7692,-27.8661,4.46942,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.7827,-44.9496,1.56819,52941,-50,-50,75,-50,50,34,50,-50,41,50,50,16
-20.4585,4.90414,6.06723,85499,-50,-50,57,-50,50,72,50,-50,55,50,50,53
21.9258,24.4148,7.84093,1502,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,2,50,50,1
-23.0149,49.5013,-0.512162,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.7659,-23.9665,5.76262,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.727,-17.3468,-4.25853,19690,-50,-50,25,-50,50,12,50,-50,8,50,50,7
29.3268,17.5207,0.590549,83916,-50,-50,39,-50,50,49,50,-50,46,50,50,137
-1.01787,-41.2804,-9.66854,250,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.6948,-2.4377,9.31691,188,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.7023,36.7797,-8.69414,5040,-99.9,-99.9,-1,-50,50,3,50,-50,1,50,50,10
-25.4113,33.7559,-4.77012,1116,-99.9,-99.9,-1,-50,50,3,-99.9,-99.9,-1,50,50,2
-17.1417,36.9069,-2.69017,14780,-50,-50,7,-50,50,18,50,-50,6,50,50,9
-25.8267,-33.4529,3.77508,6727,-50,-50,8,-50,50,4,50,-50,4,50,50,3
46.705,-2.48102,0.0106246,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.563685,-25.2886,-6.44926,91664,-50,-50,87,-50,50,43,50,-50,89,50,50,44
10.6197,-14.3427,-2.23073,67517,-50,-50,46,-50,50,28,50,-50,68,50,50,41
33.6545,-16.6583,5.91672,19266,-50,-50,12,-50,50,12,50,-50,28,50,50,13
45.7374,-35.5262,6.27447,30943,-50,-50,23,-50,50,9,50,-50,95,50,50,21
-34.4979,-22.9409,-6.2317,220566,-50,-50,294,-50,50,162,50,-50,113,50,50,95
-29.996,-11.139,-1.54989,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.9695,38.4031,7.35256,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
45.5611,20.4229,1.76504,55420,-50,-50,26,-50,50,34,50,-50,37,50,50,88
1.52243,33.2805,3.08268,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.8017,22.3164,-9.18326,47432,-50,-50,24,-50,50,31,50,-50,33,50,50,38
34.7722,28.9514,-8.5041,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.55089,29.6198,-9.85655,147,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.8046,-1.23624,-1.76503,198804,-50,-50,102,-50,50,114,50,-50,155,50,50,149
30.6593,-10.3802,0.773534,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.0094,-31.391,-9.16693,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.9479,1.23506,-0.117807,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.32953,-44.3418,7.94582,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.6722,-16.8877,9.42488,20271,-50,-50,30,-50,50,14,50,-50,8,50,50,5
1.80866,2.08189,4.71454,71664,-50,-50,50,-50,50,46,50,-50,47,50,50,51
49.918,42.7764,-5.37842,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.4063,30.5211,-8.34215,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.3624,10.805,3.82034,74710,-50,-50,66,-50,50,84,50,-50,37,50,50,53
16.6615,3.87281,5.43166,11860,-50,-50,7,-50,50,12,50,-50,9,50,50,14
26.4884,18.2562,6.96464,60617,-50,-50,22,-50,50,38,50,-50,40,50,50,62
10.3586,3.30489,8.45426,57,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-48.4509,7.64342,7.64632,13289,-50,-50,11,-50,50,21,50,-50,4,50,50,3
10.6912,40.284,-1.72743,70140,-50,-50,40,-50,50,57,50,-50,36,50,50,99
-27.9364,43.1857,0.248352,147,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-47.9685,-39.7818,4.31494,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.2823,43.0938,1.56891,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.799,-3.69246,1.54348,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.77732,33.7204,-1.48012,174189,-50,-50,80,-50,50,139,50,-50,97,50,50,181
-40.7927,25.9753,2.09147,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.5257,-29.7379,4.58766,92317,-50,-50,97,-50,50,38,50,-50,87,50,50,43
-39.0565,-45.857,0.454916,51935,-50,-50,192,-50,50,24,50,-50,29,50,50,15
-28.7633,9.16965,3.12292,51666,-50,-50,48,-50,50,73,50,-50,27,50,50,19
8.84102,23.7505,7.97808,34230,-50,-50,17,-50,50,18,50,-50,22,50,50,42
-30.9676,-19.4766,9.56383,3483,-50,-50,4,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
0.206,11.7971,-9.00419,125236,-50,-50,84,-50,50,105,50,-50,69,50,50,113
47.187,-27.4985,1.63995,45110,-50,-50,21,-50,50,22,50,-50,111,50,50,19
37.8628,-5.85215,-0.233082,109787,-50,-50,51,-50,50,58,50,-50,109,50,50,98
-16.3886,43.3639,2.58014,51735,-50,-50,23,-50,50,84,50,-50,25,50,50,28
-10.6518,-4.79157,-7.39773,266950,-50,-50,235,-50,50,189,50,-50,172,50,50,164
9.6776,-6.61832,3.86834,26757,-50,-50,16,-50,50,7,50,-50,28,50,50,25
-20.655,-20.8392,7.31774,252,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.9995,-32.8395,1.10714,211708,-50,-50,462,-50,50,111,50,-50,134,50,50,91
2.99808,25.7365,9.20426,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.9136,19.0984,7.3688,1202,-50,-50,2,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,3
35.7186,31.9577,3.39449,140583,-50,-50,67,-50,50,58,50,-50,76,50,50,279
12.5837,30.6504,-1.19366,69130,-50,-50,46,-50,50,52,50,-50,22,50,50,67
-21.793,31.4219,-0.4484,47816,-50,-50,42,-50,50,72,50,-50,24,50,50,31
14.7272,-41.6829,-4.04753,166133,-50,-50,122,-50,50,65,50,-50,296,50,50,83
20.2376,-34.4933,5.99718,4287,-50,-50,3,-50,50,2,50,-50,5,50,50,2
-45.7577,27.1166,-2.38588,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.0311,41.6104,-7.71496,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
-17.3617,9.30549,0.830838,83,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
-48.0714,6.27201,-6.44507,57209,-50,-50,43,-50,50,66,50,-50,21,50,50,23
20.7773,27.8897,1.46581,1505,-99.9,-99.9,-1,-50,50,2,50,-50,1,50,50,1
9.21147,14.6175,-6.19779,22668,-50,-50,19,-50,50,15,50,-50,16,50,50,15
49.0659,-12.9812,9.11505,15730,-50,-50,9,-50,50,13,50,-50,4,50,50,25
38.7795,12.0809,-0.881791,68786,-50,-50,25,-50,50,32,50,-50,52,50,50,85
-45.7353,31.1923,-5.15682,28798,-50,-50,16,-50,50,80,50,-50,12,50,50,15
38.6637,-34.6439,9.67516,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.0663,-32.4234,-1.3477,76396,-50,-50,44,-50,50,24,50,-50,206,50,50,40
-37.8715,46.8032,3.2681,136040,-50,-50,61,-50,50,563,50,-50,48,50,50,84
8.61612,-29.8816,-8.24112,89463,-50,-50,77,-50,50,43,50,-50,89,50,50,56
45.0563,2.90643,-7.62776,46719,-50,-50,19,-50,50,22,50,-50,39,50,50,48
-6.14072,-40.1323,8.38279,786,-50,-50,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-45.5282,20.842,-8.16376,52271,-50,-50,33,-50,50,83,50,-50,26,50,50,21
-36.0029,-16.1541,-7.87631,104038,-50,-50,169,-50,50,66,50,-50,51,50,50,57
16.9952,-46.1416,-3.07288,233440,-50,-50,183,-50,50,76,50,-50,426,50,50,135
-13.0042,-36.9941,-7.45955,15,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.2262,26.7951,0.93654,35343,-50,-50,33,-50,50,44,50,-50,14,50,50,20
-49.7592,-36.7741,5.49735,102028,-50,-50,360,-50,50,46,50,-50,45,50,50,51
26.2906,-2.38563,6.30118,38792,-50,-50,21,-50,50,24,50,-50,34,50,50,36
26.6081,-37.76,-0.538572,177,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,3,-99.9,-99.9,-1
-13.7841,3.59547,-0.0162778,59238,-50,-50,52,-50,50,53,50,-50,46,50,50,35
32.5888,-45.9133,-3.86429,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.523,16.7295,-7.91432,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.0204,9.51731,-8.66998,182619,-50,-50,77,-50,50,89,50,-50,141,50,50,234
-0.789722,30.5157,-0.255514,63396,-50,-50,26,-50,50,62,50,-50,38,50,50,59
15.1224,17.8164,7.16176,3559,-50,-50,4,-50,50,1,-99.9,-99.9,-1,50,50,2
18.4707,-18.9567,-8.25191,2144,-50,-50,3,-50,50,3,50,-50,3,50,50,1
-49.0585,44.366,-6.51148,190839,-50,-50,101,-50,50,831,50,-50,67,50,50,102
-41.5863,13.9213,-4.22493,32100,-50,-50,27,-50,50,45,50,-50,10,50,50,12
46.8742,-43.7584,5.70819,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.2486,20.7722,6.33063,8163,-50,-50,3,-50,50,4,50,-50,6,50,50,15
9.12559,-4.62366,-4.34591,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.9361,-28.1101,5.98855,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.779061,-49.2139,0.900224,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.7914,-13.9371,-3.856,51472,-50,-50,28,-50,50,27,50,-50,49,50,50,36
-27.7158,-41.2273,8.31051,18614,-50,-50,30,-50,50,6,50,-50,7,50,50,9
0.458685,3.65701,-7.90434,2748,-50,-50,4,-50,50,1,50,-50,2,50,50,2
30.5129,-8.00085,7.79369,3688,-50,-50,1,-50,50,4,50,-50,6,50,50,2
-33.1939,-13.4942,0.201397,1624,-50,-50,2,-50,50,1,50,-50,1,50,50,1
32.7095,-4.94466,-5.62861,79979,-50,-50,43,-50,50,47,50,-50,90,50,50,55
-7.90865,-10.8405,-7.18771,81734,-50,-50,63,-50,50,57,50,-50,74,50,50,42
-38.2216,6.68892,5.64328,41561,-50,-50,31,-50,50,62,50,-50,14,50,50,23
24.174,-10.3099,0.0126241,66696,-50,-50,34,-50,50,31,50,-50,65,50,50,40
12.8695,-24.349,3.08431,78,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.1836,-16.5597,4.28899,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.2512,-8.81519,-2.26864,47782,-50,-50,22,-50,50,43,50,-50,20,50,50,50
11.5521,-5.08926,7.10673,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.65705,45.879,-9.53372,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.12852,29.7786,-9.26549,94051,-50,-50,51,-50,50,72,50,-50,47,50,50,122
9.5642,-47.863,-3.40864,12250,-50,-50,8,-50,50,4,50,-50,18,50,50,6
25.081,-38.9204,9.84579,7885,-50,-50,7,-50,50,4,50,-50,19,50,50,4
-30.3576,-45.9738,4.11482,80,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.4121,-3.94714,2.69091,1431,-99.9,-99.9,-1,-50,50,1,50,-50,4,50,50,1
-39.9746,49.1423,-4.77766,158,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,50,50,1
-46.2982,-29.6883,-8.75652,7523,-50,-50,18,-50,50,6,50,-50,7,50,50,3
-35.435,36.6495,4.57476,177617,-50,-50,96,-50,50,383,50,-50,74,50,50,103
-3.76557,39.7969,8.43309,182,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.37974,43.7598,-3.09332,30078,-50,-50,11,-50,50,40,50,-50,8,50,50,24
-18.2332,23.8126,-6.7971,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.1157,46.1226,8.00974,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.60427,-34.8496,-2.85377,1391,-50,-50,2,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
-13.0538,43.4311,9.64532,37086,-50,-50,20,-50,50,54,50,-50,19,50,50,32
24.8139,0.404824,-3.08192,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.8584,-5.46387,6.50176,147,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.3072,-13.8348,8.63609,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.7091,43.0132,-1.43225,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.01767,-3.11882,-2.39906,53929,-50,-50,54,-50,50,38,50,-50,35,50,50,32
30.7564,-27.3991,1.92498,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-46.1195,-5.47719,-9.27252,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.8565,33.3099,6.86404,61891,-50,-50,22,-50,50,33,50,-50,39,50,50,133
22.362,30.0722,7.1369,90851,-50,-50,36,-50,50,47,50,-50,68,50,50,147
-43.2706,-14.379,-5.20124,84729,-50,-50,114,-50,50,69,50,-50,44,50,50,32
44.3706,-5.51399,-8.88832,133250,-50,-50,66,-50,50,51,50,-50,169,50,50,97
28.7842,-1.97565,5.29455,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.7865,42.7986,-3.50562,150,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.03867,19.8742,-8.90075,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.8602,25.9162,8.36031,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.6734,33.4913,-1.67937,11211,-50,-50,6,-50,50,29,50,-50,4,50,50,3
19.3889,-28.9474,-4.44139,33337,-50,-50,17,-50,50,9,50,-50,34,50,50,19
-41.9374,42.3294,-4.58056,8241,-50,-50,5,-50,50,34,50,-50,2,50,50,5
-9.73525,8.44722,-0.841764,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.9426,-8.41044,-4.78646,1121,-50,-50,1,-50,50,1,50,-50,2,-99.9,-99.9,-1
23.1831,-36.992,-7.82915,101550,-50,-50,61,-50,50,40,50,-50,189,50,50,57
-11.4203,29.1422,-5.54089,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-45.052,37.42,6.95394,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.76082,8.7349,-6.35034,99199,-50,-50,52,-50,50,66,50,-50,64,50,50,69
35.9554,17.3097,-6.86378,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.1727,-7.46629,6.30222,13596,-50,-50,13,-50,50,17,50,-50,6,50,50,7
-27.8527,-27.0639,-7.75494,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.10651,47.8406,9.85463,16986,-50,-50,9,-50,50,20,50,-50,7,50,50,13
