vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-21.2446,22.6967,4.83487,50663,-15,-15,60,-15,15,186,15,-15,24,15,15,59
23.6612,12.2852,-6.55614,1757,-15,-15,2,-15,15,1,15,-15,2,15,15,13
-3.47062,24.2475,6.91638,77731,-15,-15,84,-15,15,182,15,-15,89,15,15,187
1.5933,-15.5012,7.70933,24346,-15,-15,69,-15,15,29,15,-15,71,15,15,24
-23.4831,-7.42991,-0.164038,271136,-15,-15,949,-15,15,811,15,-15,304,15,15,332
5.85942,24.8465,-5.32013,165922,-15,-15,169,-15,15,283,15,-15,142,15,15,826
11.6179,22.6623,-1.06963,1038,-99.9,-99.9,-1,-15,15,2,15,-15,3,15,15,4
7.37751,-1.8598,-2.62334,139036,-15,-15,201,-15,15,301,15,-15,273,15,15,347
-14.328,-2.70354,-2.70061,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.7894,-13.7109,-6.69522,65256,-15,-15,696,-15,15,113,15,-15,84,15,15,65
0.644541,-2.23093,5.38436,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.06709,-7.89813,-1.4396,39411,-15,-15,71,-15,15,35,15,-15,140,15,15,54
15.5372,-19.7618,4.09744,37543,-15,-15,53,-15,15,35,15,-15,572,15,15,40
5.74513,16.8067,-3.48699,154,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
16.6599,-7.21364,2.55108,33078,-15,-15,36,-15,15,26,15,-15,242,15,15,57
-8.37564,8.19002,-7.21959,10270,-15,-15,18,-15,15,61,15,-15,19,15,15,16
4.16485,-12.9416,1.91522,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.7356,-8.34278,4.57841,470,-15,-15,2,-15,15,2,15,-15,1,-99.9,-99.9,-1
10.9629,12.2074,8.67686,183469,-15,-15,200,-15,15,345,15,-15,273,15,15,1266
-11.5075,24.7507,-0.0674961,5407,-15,-15,7,-15,15,28,15,-15,5,15,15,8
-24.3081,-2.20231,6.49428,4122,-15,-15,11,-15,15,7,15,-15,2,15,15,2
16.9813,10.1427,-4.74558,384,-15,-15,1,-15,15,1,15,-15,1,15,15,1
15.232,24.0101,-3.39853,51365,-15,-15,39,-15,15,72,15,-15,50,15,15,186
-11.0147,-19.8396,7.41069,1738,-15,-15,2,-15,15,1,15,-15,6,15,15,1
4.22927,-5.05821,5.47264,21465,-15,-15,41,-15,15,39,15,-15,61,15,15,49
-17.7601,-23.7485,1.964,329,-15,-15,1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.6779,6.00764,8.766,62843,-15,-15,62,-15,15,78,15,-15,137,15,15,192
-19.2915,7.54204,-6.12223,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.43427,19.3643,9.91184,7904,-15,-15,7,-15,15,11,15,-15,6,15,15,32
-24.3551,4.14649,1.34423,88,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-10.9886,-1.18841,-9.56146,149059,-15,-15,686,-15,15,326,15,-15,213,15,15,172
10.8839,11.2053,5.02479,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.7219,3.08986,-1.31936,3081,-15,-15,2,-15,15,5,15,-15,6,15,15,14
-5.26508,-8.63294,4.79493,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.52017,6.41625,-3.86481,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.11948,1.73468,4.97274,80,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
5.79962,-23.8734,2.69149,50708,-15,-15,85,-15,15,39,15,-15,183,15,15,54
1.82227,15.259,0.835271,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.103,5.89855,-8.23058,274066,-15,-15,361,-15,15,981,15,-15,308,15,15,588
23.5935,-13.7493,2.18542,72878,-15,-15,71,-15,15,51,15,-15,346,15,15,106
18.0882,-12.793,-6.32108,2090,-15,-15,2,-99.9,-99.9,-1,15,-15,6,-99.9,-99.9,-1
-17.3444,19.9776,-7.55285,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.8271,21.7294,-5.91725,96217,-15,-15,72,-15,15,113,15,-15,95,15,15,572
7.29205,9.81297,3.71605,54555,-15,-15,60,-15,15,90,15,-15,89,15,15,231
8.47677,12.6315,5.16172,18171,-15,-15,26,-15,15,41,15,-15,34,15,15,89
24.0601,13.2514,3.56837,31701,-15,-15,24,-15,15,32,15,-15,53,15,15,135
7.81115,13.2866,0.162963,1515,-15,-15,1,-15,15,4,15,-15,1,15,15,6
-21.0104,14.712,9.27128,59138,-15,-15,84,-15,15,291,15,-15,61,15,15,67
-9.96349,17.6282,-8.4373,109622,-15,-15,135,-15,15,610,15,-15,111,15,15,152
-14.8885,-3.02948,6.30254,12026,-15,-15,33,-15,15,25,15,-15,20,15,15,20
1.60876,17.038,-0.870892,91696,-15,-15,116,-15,15,259,15,-15,100,15,15,190
12.2531,-11.7268,1.00416,267907,-15,-15,368,-15,15,248,15,-15,2824,15,15,390
3.73097,-19.0263,-7.37623,66463,-15,-15,159,-15,15,68,15,-15,205,15,15,90
-8.17452,2.84484,-5.44936,39554,-15,-15,97,-15,15,140,15,-15,60,15,15,60
-17.7598,24.5287,9.05904,45965,-15,-15,53,-15,15,141,15,-15,43,15,15,70
20.4412,-0.958931,3.21685,47386,-15,-15,51,-15,15,44,15,-15,118,15,15,102
-7.7694,-2.50532,4.36936,71466,-15,-15,193,-15,15,153,15,-15,108,15,15,94
-22.8484,7.81431,-1.30947,14204,-15,-15,30,-15,15,48,15,-15,13,15,15,17
3.47754,7.05164,-1.31817,259569,-15,-15,306,-15,15,356,15,-15,586,15,15,700
-6.18996,-1.12989,6.23037,4322,-15,-15,10,-15,15,12,15,-15,7,15,15,8
9.19514,18.4358,4.62845,181497,-15,-15,224,-15,15,371,15,-15,269,15,15,617
-14.6823,-15.0193,0.167941,73686,-15,-15,1013,-15,15,100,15,-15,108,15,15,62
17.7962,-5.76887,2.19128,63183,-15,-15,85,-15,15,58,15,-15,324,15,15,111
7.30384,18.3982,0.0356703,34902,-15,-15,48,-15,15,77,15,-15,42,15,15,210
15.8042,-17.6796,6.64001,71746,-15,-15,68,-15,15,57,15,-15,1035,15,15,83
19.9857,-11.4479,-7.54368,78812,-15,-15,85,-15,15,75,15,-15,373,15,15,148
-19.5282,-22.9285,8.56156,7369,-15,-15,13,-15,15,9,15,-15,14,15,15,10
-9.11184,-14.4709,1.23474,12159,-15,-15,74,-15,15,18,15,-15,26,15,15,13
-1.35816,4.96833,-1.60184,3847,-15,-15,5,-15,15,6,15,-15,24,15,15,7
-21.7973,24.1371,-3.06812,46878,-15,-15,52,-15,15,200,15,-15,32,15,15,67
-13.9539,-11.7195,-8.24068,36806,-15,-15,205,-15,15,58,15,-15,54,15,15,39
1.93259,12.2799,9.83452,38309,-15,-15,44,-15,15,107,15,-15,44,15,15,82
9.07618,-9.34075,0.651244,41683,-15,-15,62,-15,15,44,15,-15,231,15,15,65
-6.55042,19.4888,9.965,9707,-15,-15,12,-15,15,32,15,-15,12,15,15,14
-8.35173,-22.5108,9.39387,1751,-15,-15,8,-99.9,-99.9,-1,15,-15,3,15,15,2
-5.073,-23.7228,5.88369,615,-15,-15,2,-15,15,2,15,-15,3,-99.9,-99.9,-1
16.1108,2.325,-0.406028,28916,-15,-15,33,-15,15,38,15,-15,63,15,15,80
22.3173,-18.663,2.78172,18201,-15,-15,28,-15,15,16,15,-15,93,15,15,27
-1.14001,24.7377,8.73406,30715,-15,-15,29,-15,15,73,15,-15,32,15,15,75
1.16853,-22.3492,-5.01227,199481,-15,-15,454,-15,15,210,15,-15,935,15,15,248
15.5374,7.79616,-8.1661,5592,-15,-15,4,-15,15,2,15,-15,5,15,15,3
6.42137,21.6002,-2.40176,43118,-15,-15,44,-15,15,67,15,-15,50,15,15,176
-2.89687,8.72259,-5.83715,130,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
17.1601,7.07097,-3.23795,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
11.6535,-7.52835,8.65768,3631,-15,-15,17,-15,15,5,15,-15,13,15,15,5
21.2189,0.314188,-7.57404,4671,-15,-15,5,-15,15,5,15,-15,14,15,15,12
-7.28815,13.0507,2.20194,94,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
14.035,-12.1814,-5.7636,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.8546,21.5066,5.2114,53,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.52669,-22.8332,-0.23641,44212,-15,-15,144,-15,15,47,15,-15,95,15,15,35
3.56021,23.2377,4.49556,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.79962,7.88014,-6.16064,325052,-15,-15,440,-15,15,672,15,-15,590,15,15,1478
-23.4823,-19.9931,0.214397,86,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.4819,-8.833,5.93407,128382,-15,-15,797,-15,15,238,15,-15,164,15,15,137
22.6382,4.84174,8.00853,11731,-15,-15,7,-15,15,13,15,-15,27,15,15,30
-16.2357,15.8138,9.59717,57,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.85008,-14.6827,1.99045,33798,-15,-15,51,-15,15,33,15,-15,360,15,15,43
-4.4191,21.3923,4.27522,10114,-15,-15,10,-15,15,33,15,-15,12,15,15,23
3.26785,-16.005,8.58387,93914,-15,-15,202,-15,15,116,15,-15,278,15,15,133
10.1188,-17.2466,6.74674,134117,-15,-15,206,-15,15,134,15,-15,1189,15,15,161
5.37998,2.04445,-0.545219,43,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
5.74183,20.9491,-7.88196,59139,-15,-15,56,-15,15,112,15,-15,59,15,15,230
-12.3359,5.0783,-4.45813,61306,-15,-15,126,-15,15,262,15,-15,76,15,15,77
21.6972,7.2641,-1.84916,50554,-15,-15,40,-15,15,67,15,-15,118,15,15,170
0.856533,-9.58232,6.74207,19822,-15,-15,42,-15,15,29,15,-15,53,15,15,32
12.725,3.01673,-4.91175,92,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,15,15,1
16.2647,11.1288,8.25083,155,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,15,15,1
-11.0092,20.4824,-6.19258,57549,-15,-15,62,-15,15,309,15,-15,58,15,15,82
-3.48893,11.9363,-8.57432,180,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
7.88591,13.1896,7.59989,3946,-15,-15,6,-15,15,5,15,-15,3,15,15,4
7.05513,1.74373,-3.88581,181003,-15,-15,331,-15,15,299,15,-15,443,15,15,487
-11.8738,-2.23254,-3.80492,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.691,-9.58417,-2.6356,51667,-15,-15,319,-15,15,84,15,-15,81,15,15,46
-24.5363,-9.8926,-7.06093,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.633,-13.8733,-5.68726,51803,-15,-15,62,-15,15,33,15,-15,269,15,15,69
-10.6368,-23.1067,-1.91192,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.1249,8.77689,-5.10883,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.2903,11.6879,2.43942,18188,-15,-15,36,-15,15,151,15,-15,12,15,15,11
12.2271,6.88394,6.69556,175744,-15,-15,236,-15,15,294,15,-15,342,15,15,643
-5.91067,23.1793,2.39026,25703,-15,-15,37,-15,15,68,15,-15,22,15,15,52
24.9268,-16.4322,5.25045,3552,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,4,-99.9,-99.9,-1
-11.5988,24.884,6.63354,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.7243,-19.8957,1.65471,104868,-15,-15,1034,-15,15,127,15,-15,139,15,15,79
-4.05343,19.5391,-6.97784,264097,-15,-15,349,-15,15,1960,15,-15,242,15,15,384
3.3623,2.78058,-2.0655,106728,-15,-15,211,-15,15,234,15,-15,175,15,15,255
-0.0212193,0.496832,2.75061,94,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.81967,9.04982,4.58941,71,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.54111,17.0595,-0.579834,34805,-15,-15,53,-15,15,199,15,-15,46,15,15,72
-16.1168,1.36885,-5.29195,489934,-15,-15,1514,-15,15,2979,15,-15,544,15,15,558
-20.1764,-4.30022,-4.83129,479537,-15,-15,1311,-15,15,1239,15,-15,520,15,15,730
5.09733,-7.528,-3.96515,227300,-15,-15,701,-15,15,380,15,-15,545,15,15,322
-20.7351,-22.4821,6.69079,10551,-15,-15,32,-15,15,8,15,-15,13,15,15,7
13.8052,13.3427,1.01476,721,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,15,15,5
-18.3116,21.9511,5.40241,38472,-15,-15,39,-15,15,169,15,-15,20,15,15,42
18.7285,-24.4149,-3.27928,144984,-15,-15,194,-15,15,103,15,-15,507,15,15,124
-4.49102,1.14878,-5.26686,1980,-15,-15,2,-15,15,3,15,-15,6,15,15,2
17.6531,21.9611,-3.09121,153261,-15,-15,139,-15,15,188,15,-15,244,15,15,982
-17.9105,-10.5523,-9.80693,132719,-15,-15,764,-15,15,254,15,-15,189,15,15,146
2.52807,-15.4036,-8.66459,13464,-15,-15,36,-15,15,19,15,-15,58,15,15,27
-10.2857,-21.702,9.83143,11136,-15,-15,41,-15,15,10,15,-15,19,15,15,13
-16.8043,-5.99292,-9.36619,296639,-15,-15,893,-15,15,679,15,-15,552,15,15,485
-24.4913,-15.0866,2.52275,9923,-15,-15,40,-15,15,15,15,-15,10,15,15,2
7.25225,-8.48299,8.22605,5128,-15,-15,13,-15,15,8,15,-15,14,15,15,12
-2.67065,12.9584,-6.51609,79353,-15,-15,97,-15,15,358,15,-15,82,15,15,181
12.4139,21.8528,7.08316,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
15.4744,19.3066,2.32564,266,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,15,15,5
24.9232,-6.54383,2.16437,2648,-15,-15,4,-15,15,3,15,-15,11,15,15,6
-19.2615,8.36477,-6.29581,107,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,15,15,1
18.0102,4.75866,-8.60743,14861,-15,-15,15,-15,15,18,15,-15,27,15,15,69
-0.394861,15.2579,0.201174,43640,-15,-15,59,-15,15,112,15,-15,64,15,15,116
7.5612,8.90819,7.96587,5541,-15,-15,3,-15,15,14,15,-15,1,15,15,5
4.66303,3.98958,-4.63475,90651,-15,-15,121,-15,15,149,15,-15,176,15,15,246
-1.43216,-11.4882,-1.80427,44328,-15,-15,123,-15,15,69,15,-15,114,15,15,66
-19.2526,-8.21191,-5.8577,51678,-15,-15,373,-15,15,84,15,-15,55,15,15,46
16.4518,-7.89884,-3.06669,308,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,5,15,15,1
-23.8101,-13.5622,9.9835,6654,-15,-15,21,-15,15,11,15,-15,9,15,15,5
19.0337,-22.1481,-8.6975,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.1602,4.99245,0.456354,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.5415,-17.0763,2.05049,1486,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,6,15,15,2
22.7907,-10.0678,-9.06118,750,-15,-15,1,-99.9,-99.9,-1,15,-15,4,-99.9,-99.9,-1
5.48831,10.8874,7.44665,15797,-15,-15,25,-15,15,33,15,-15,27,15,15,60
21.1869,15.3751,9.9504,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.023,-1.05764,-3.06017,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.0301,-11.3641,-5.35965,8126,-15,-15,8,-15,15,15,15,-15,50,15,15,11
3.90515,2.68385,8.67244,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.11683,12.2655,-1.34437,36650,-15,-15,51,-15,15,117,15,-15,51,15,15,100
-24.8722,-9.8445,9.60386,53,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.3019,-9.46358,-7.71186,5375,-15,-15,9,-15,15,8,15,-15,26,15,15,10
22.6799,-24.9401,8.38346,63013,-15,-15,58,-15,15,39,15,-15,170,15,15,57
-23.6736,16.5206,-0.183897,19387,-15,-15,28,-15,15,118,15,-15,13,15,15,22
-13.0636,24.7353,-8.59966,147921,-15,-15,149,-15,15,568,15,-15,82,15,15,192
21.1284,-9.46533,-2.96551,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.95682,9.54922,8.18262,1967,-15,-15,4,-15,15,4,15,-15,4,15,15,10
17.8593,15.9788,4.02215,163478,-15,-15,140,-15,15,192,15,-15,227,15,15,997
-7.99422,0.580511,-3.31753,42579,-15,-15,108,-15,15,113,15,-15,61,15,15,56
16.1444,-23.8225,1.98984,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.6137,15.8277,-0.110561,125,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
22.9865,17.955,2.17057,57137,-15,-15,44,-15,15,71,15,-15,69,15,15,271
1.92661,21.9897,-6.47537,12167,-15,-15,11,-15,15,27,15,-15,9,15,15,39
-21.238,-12.7854,-8.89482,68,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.9951,-13.5158,-3.20299,48834,-15,-15,49,-15,15,37,15,-15,313,15,15,76
-10.1676,20.3524,4.55532,9914,-15,-15,8,-15,15,60,15,-15,12,15,15,15
1.37693,-4.20827,-7.13527,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.40218,19.1243,3.34688,4845,-15,-15,6,-15,15,7,15,-15,6,15,15,27
8.23551,-9.19629,-8.41099,199239,-15,-15,290,-15,15,261,15,-15,819,15,15,460
19.0157,-23.4089,8.4345,529,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,15,15,1
5.26801,-13.924,8.12794,7119,-15,-15,13,-15,15,8,15,-15,19,15,15,18
-19.0101,5.63711,-5.79293,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.28196,23.7402,0.279816,108037,-15,-15,103,-15,15,227,15,-15,113,15,15,359
-7.81677,-9.18689,2.52018,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.27301,12.5975,4.19475,82663,-15,-15,113,-15,15,185,15,-15,117,15,15,270
5.09881,20.3481,3.71145,51007,-15,-15,56,-15,15,100,15,-15,66,15,15,181
10.3034,11.9126,7.25603,9951,-15,-15,15,-15,15,21,15,-15,19,15,15,68
16.9409,10.4897,-4.24367,43875,-15,-15,45,-15,15,50,15,-15,69,15,15,266
-1.42083,1.6396,1.83169,19879,-15,-15,41,-15,15,49,15,-15,41,15,15,37
13.6551,-4.38104,-7.7274,136,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.6842,20.2556,3.0622,143,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,15,15,2
6.83415,-10.8426,7.6604,8976,-15,-15,18,-15,15,8,15,-15,22,15,15,18
18.2986,-5.17629,5.72431,3816,-15,-15,2,-15,15,5,15,-15,17,15,15,5
12.4417,15.8772,-8.55067,5301,-15,-15,6,-15,15,15,15,-15,10,15,15,28
-12.5185,17.506,-6.28972,3696,-15,-15,3,-15,15,17,15,-15,2,15,15,7
5.38918,17.0597,-4.49866,27112,-15,-15,21,-15,15,37,15,-15,38,15,15,120
24.5142,-19.2118,3.50204,47151,-15,-15,49,-15,15,37,15,-15,222,15,15,67
6.21174,-7.79559,1.16013,114056,-15,-15,224,-15,15,137,15,-15,385,15,15,168
3.77716,8.22131,2.80826,1739,-15,-15,2,-99.9,-99.9,-1,15,-15,8,15,15,5
-23.7147,14.1903,5.06238,33285,-15,-15,69,-15,15,119,15,-15,20,15,15,34
-7.54131,10.5766,-4.29383,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.6531,-0.101672,5.80222,143,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.1512,-6.46241,9.10661,128385,-15,-15,463,-15,15,259,15,-15,170,15,15,145
-6.32359,-10.049,-2.93859,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.2359,5.98968,9.87501,115,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.6375,-7.93427,-3.37209,6943,-15,-15,23,-15,15,10,15,-15,11,15,15,15
-17.0362,17.3921,7.41399,70,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.43476,-12.1745,3.69743,51681,-15,-15,85,-15,15,94,15,-15,191,15,15,139
4.06426,14.8893,-8.69445,27088,-15,-15,24,-15,15,53,15,-15,35,15,15,144
13.5394,11.3354,-2.09994,154,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,3
7.27314,-13.9237,-7.06565,211342,-15,-15,533,-15,15,288,15,-15,741,15,15,305
16.7171,-21.4092,3.24174,2916,-15,-15,5,-15,15,3,15,-15,17,15,15,6
23.2862,-19.8714,-2.48076,155266,-15,-15,209,-15,15,144,15,-15,1372,15,15,225
7.65115,3.21289,-8.15997,213537,-15,-15,240,-15,15,353,15,-15,335,15,15,1285
9.15327,2.49224,-8.45994,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.5797,21.9592,7.64187,9920,-15,-15,16,-15,15,35,15,-15,9,15,15,11
20.7141,-21.4265,1.25785,28241,-15,-15,29,-15,15,18,15,-15,118,15,15,39
-17.9738,17.1056,-1.02631,224268,-15,-15,234,-15,15,1055,15,-15,169,15,15,298
-15.6724,-13.5675,-4.26008,71716,-15,-15,470,-15,15,110,15,-15,101,15,15,69
-24.7179,-14.5663,-9.46526,4237,-15,-15,15,-15,15,9,15,-15,2,15,15,4
5.90132,-14.1175,7.87529,31688,-15,-15,59,-15,15,36,15,-15,108,15,15,52
-15.8108,15.1664,-2.19035,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.50354,-21.519,6.19233,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.6378,-9.27053,9.65347,32557,-15,-15,68,-15,15,44,15,-15,92,15,15,61
24.0676,2.93181,-7.3892,3228,-15,-15,1,-99.9,-99.9,-1,15,-15,11,15,15,14
0.936417,23.6575,7.93716,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.04287,-12.9112,7.85865,1602,-15,-15,10,-15,15,3,15,-15,4,15,15,2
-18.9287,-6.93302,6.5908,18460,-15,-15,71,-15,15,37,15,-15,22,15,15,19
-13.1965,-24.9163,-4.36337,129437,-15,-15,521,-15,15,135,15,-15,189,15,15,83
-15.0871,-21.0054,2.62562,35078,-15,-15,315,-15,15,48,15,-15,53,15,15,26
-18.2561,16.8227,3.11045,89996,-15,-15,125,-15,15,542,15,-15,64,15,15,104
-17.2564,-21.429,6.16171,2011,-15,-15,16,-15,15,3,15,-15,1,15,15,2
-20.8616,-11.7089,2.55592,48078,-15,-15,241,-15,15,98,15,-15,56,15,15,40
-5.34037,-20.3731,5.46173,12666,-15,-15,34,-15,15,16,15,-15,24,15,15,12
-13.9637,8.66015,1.64629,255,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
4.24903,-9.92576,2.37499,72263,-15,-15,171,-15,15,98,15,-15,222,15,15,129
-8.7571,-17.4333,6.0713,34654,-15,-15,164,-15,15,40,15,-15,68,15,15,23
-15.6829,-12.6596,-3.3229,48070,-15,-15,462,-15,15,71,15,-15,66,15,15,47
14.9283,-5.0942,8.74077,26,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.50676,-3.47556,6.41337,12207,-15,-15,18,-15,15,16,15,-15,28,15,15,24
-22.7641,10.421,-8.0775,247187,-15,-15,740,-15,15,673,15,-15,255,15,15,226
15.3997,5.16655,-9.47148,85989,-15,-15,95,-15,15,87,15,-15,254,15,15,252
-5.01852,5.67599,-6.70439,86,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-14.6873,0.585997,5.9682,3994,-15,-15,10,-15,15,14,15,-15,7,15,15,7
-8.32472,-8.46222,6.77605,156806,-15,-15,628,-15,15,301,15,-15,236,15,15,170
-10.3202,-15.498,-7.95052,128825,-15,-15,790,-15,15,156,15,-15,215,15,15,134
-4.8934,-16.6758,0.155934,42502,-15,-15,177,-15,15,47,15,-15,93,15,15,48
24.762,-18.4966,3.24671,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.8575,-6.08766,-8.75287,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.1054,-23.0558,-3.93261,218266,-15,-15,282,-15,15,188,15,-15,1696,15,15,270
1.01141,-2.31546,-0.900347,2129,-15,-15,5,-15,15,4,15,-15,6,15,15,2
-5.91293,3.76173,7.97956,60040,-15,-15,98,-15,15,156,15,-15,97,15,15,100
-17.4579,-14.798,6.48741,58377,-15,-15,791,-15,15,52,15,-15,82,15,15,51
-8.09671,-5.52979,7.05726,81747,-15,-15,237,-15,15,163,15,-15,149,15,15,107
-23.4984,19.0272,-7.5876,170,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.3293,24.8018,-4.66533,914,-15,-15,2,-15,15,2,-99.9,-99.9,-1,15,15,3
-20.9169,19.803,6.70073,2498,-15,-15,2,-15,15,13,-99.9,-99.9,-1,15,15,5
9.09738,11.0974,-3.31025,24669,-15,-15,24,-15,15,37,15,-15,49,15,15,131
