vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
29.7353,-0.320588,2.47966,140733,-25,-25,76,-25,25,71,25,-25,115,25,25,133
-35.1808,-34.6402,-9.62331,176024,-25,-25,322,-25,25,94,25,-25,121,25,25,83
-8.69584,-37.5223,-0.0526568,107174,-25,-25,149,-25,25,63,25,-25,89,25,25,55
-28.5614,-13.5209,23.9977,64580,-25,-25,80,-25,25,50,25,-25,25,25,25,24
3.29782,-2.60258,-5.73141,49095,-25,-25,37,-25,25,53,25,-25,50,25,25,31
-17.576,-29.7871,-21.7383,1888,-25,-25,1,-25,25,1,25,-25,2,-99.9,-99.9,-1
4.28735,-42.1101,-15.4146,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.3995,-42.9736,14.9233,214161,-25,-25,200,-25,25,122,25,-25,103,25,25,78
44.7609,-39.4093,-12.3917,5223,-25,-25,2,-25,25,3,25,-25,13,25,25,5
-31.6912,2.98122,4.15177,172883,-25,-25,144,-25,25,180,25,-25,84,25,25,111
40.8317,-33.4792,-23.8602,21958,-25,-25,10,-25,25,12,25,-25,35,25,25,13
-14.7386,30.6438,-13.5491,111625,-25,-25,69,-25,25,166,25,-25,41,25,25,96
-37.1146,-17.9962,14.1903,124,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.5169,-7.49606,-12.6823,110391,-25,-25,168,-25,25,124,25,-25,64,25,25,67
24.0888,10.9736,8.0895,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.834,-37.4947,-8.13683,22922,-25,-25,11,-25,25,6,25,-25,39,25,25,7
16.2144,-34.9899,-9.06223,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.5929,17.8034,-1.96891,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.8672,41.1377,6.8572,1826,-25,-25,3,-25,25,1,-99.9,-99.9,-1,25,25,4
-23.5775,-29.3793,-5.49612,330833,-25,-25,453,-25,25,182,25,-25,301,25,25,174
5.61603,-8.26989,6.50104,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.74376,21.112,2.8147,21274,-25,-25,18,-25,25,17,25,-25,8,25,25,11
-18.9725,28.6102,-19.9301,107,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.2871,-6.15821,-20.1442,69664,-25,-25,40,-25,25,31,25,-25,81,25,25,73
27.8786,5.06706,18.7781,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.1546,16.5385,14.855,448824,-25,-25,328,-25,25,530,25,-25,260,25,25,345
37.8646,28.503,-15.8796,169802,-25,-25,79,-25,25,112,25,-25,119,25,25,241
-41.6971,-13.5819,23.6023,19577,-25,-25,24,-25,25,16,25,-25,12,25,25,9
30.0245,-18.0429,4.47746,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.4622,-28.2814,8.13313,35131,-25,-25,22,-25,25,9,25,-25,21,25,25,24
21.5265,15.3074,-3.61324,129921,-25,-25,76,-25,25,96,25,-25,109,25,25,245
19.3915,-2.6628,0.345661,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.689,14.4224,-23.9521,111003,-25,-25,60,-25,25,49,25,-25,86,25,25,89
-12.6185,16.1216,16.3369,14099,-25,-25,8,-25,25,23,25,-25,10,25,25,9
28.9995,4.18501,-15.6709,26476,-25,-25,8,-25,25,9,25,-25,23,25,25,44
31.5366,13.7081,15.2734,53264,-25,-25,26,-25,25,36,25,-25,39,25,25,53
-44.043,-9.48445,-19.9241,6484,-25,-25,9,-25,25,7,25,-25,3,25,25,3
-3.21451,-12.1438,14.117,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.9298,34.614,-0.526971,36510,-25,-25,13,-25,25,25,25,-25,21,25,25,77
-18.8844,24.2337,-7.99975,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.5202,-13.464,6.86333,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0917,-25.0627,-22.1468,268814,-25,-25,260,-25,25,161,25,-25,427,25,25,179
18.0146,-27.3201,16.7526,4343,-25,-25,2,-25,25,3,25,-25,15,25,25,2
-35.1025,-16.187,0.200495,92454,-25,-25,190,-25,25,61,25,-25,60,25,25,41
-3.25464,27.4437,-7.21368,246390,-25,-25,135,-25,25,232,25,-25,162,25,25,250
-23.6709,14.6405,15.8091,7248,-25,-25,2,-25,25,16,25,-25,4,25,25,4
39.2839,-35.0083,22.068,2054,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.6245,-16.587,17.4359,74105,-25,-25,79,-25,25,53,25,-25,66,25,25,35
17.6575,21.3182,14.8863,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.5761,-11.1554,10.0513,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.8109,22.1673,12.0844,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.2674,30.4863,-23.054,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-38.1259,-35.4,13.8621,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.9012,-14.5599,-3.85231,204851,-25,-25,315,-25,25,160,25,-25,124,25,25,113
-17.5827,-18.9002,0.477939,117,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.68022,38.8138,-22.0223,1856,-99.9,-99.9,-1,-25,25,1,25,-25,1,25,25,2
18.6189,44.2021,-12.2226,124444,-25,-25,48,-25,25,79,25,-25,62,25,25,107
10.2169,29.4045,-3.35088,34058,-25,-25,17,-25,25,28,25,-25,21,25,25,56
42.8288,-31.3257,-3.44581,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.6539,-18.5664,-14.4333,3905,-25,-25,6,-25,25,2,25,-25,1,25,25,1
42.9583,-10.29,-3.48858,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.50152,35.293,22.74,22450,-25,-25,10,-25,25,11,25,-25,8,25,25,19
-3.2265,-25.8755,-13.4253,1535,-25,-25,2,-99.9,-99.9,-1,25,-25,4,25,25,2
30.1089,23.6669,-22.3383,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.8528,-8.55689,-17.7592,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.6483,33.9452,-6.7222,100,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
41.5502,-34.9316,16.3474,57155,-25,-25,27,-25,25,27,25,-25,52,25,25,38
12.8775,32.5601,10.9985,27634,-25,-25,13,-25,25,15,25,-25,22,25,25,22
-16.87,-33.2632,8.24521,36095,-25,-25,20,-25,25,13,25,-25,13,25,25,12
-27.1199,-22.1479,-0.497034,90,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.6457,-32.7011,13.914,80901,-25,-25,57,-25,25,38,25,-25,87,25,25,47
-37.4849,-33.5215,-1.20026,24334,-25,-25,34,-25,25,11,25,-25,12,25,25,9
-24.8969,9.30069,23.8113,57519,-25,-25,40,-25,25,41,25,-25,34,25,25,35
34.8392,0.868038,17.2169,2292,-25,-25,1,-99.9,-99.9,-1,25,-25,3,25,25,2
-43.3774,16.5878,7.10381,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.98236,34.1402,17.2559,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.5594,-41.9954,5.46881,116206,-25,-25,71,-25,25,44,25,-25,135,25,25,61
-24.6179,38.2352,-2.2518,7692,-25,-25,5,-25,25,5,25,-25,3,25,25,5
21.7231,-21.1596,-3.28632,189783,-25,-25,168,-25,25,93,25,-25,367,25,25,132
-37.9823,-27.5847,-12.8663,17015,-25,-25,22,-25,25,15,25,-25,15,25,25,15
17.218,-11.5721,-13.8328,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.21986,-33.9,-8.79826,274861,-25,-25,255,-25,25,152,25,-25,259,25,25,130
-11.0001,36.3595,14.7205,93512,-25,-25,63,-25,25,92,25,-25,55,25,25,75
6.65789,-41.4529,-0.174212,2671,-25,-25,3,-25,25,1,25,-25,1,25,25,1
36.3802,-42.9009,8.15658,10088,-25,-25,6,-25,25,6,25,-25,12,25,25,8
43.3082,23.8525,-11.8062,98537,-25,-25,47,-25,25,47,25,-25,61,25,25,152
14.0601,23.9158,-15.1176,269021,-25,-25,149,-25,25,202,25,-25,187,25,25,690
-20.5074,-44.3956,-8.17029,486091,-25,-25,542,-25,25,243,25,-25,314,25,25,190
-23.8743,38.001,-11.6513,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.3612,-39.7307,23.824,390,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.0336,12.3305,-1.52294,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.8856,-24.4003,-6.74098,23879,-25,-25,24,-25,25,7,25,-25,46,25,25,23
43.4373,-16.5822,-18.1381,59920,-25,-25,32,-25,25,26,25,-25,73,25,25,44
-35.6546,1.10103,3.46951,42254,-25,-25,44,-25,25,43,25,-25,23,25,25,24
-2.05203,44.5278,-6.78299,31255,-25,-25,16,-25,25,12,25,-25,13,25,25,18
2.10335,-40.2286,-21.5542,111122,-25,-25,122,-25,25,51,25,-25,141,25,25,66
-15.1478,43.8085,14.3032,162350,-25,-25,79,-25,25,131,25,-25,79,25,25,117
2.92546,2.46726,6.25247,519194,-25,-25,405,-25,25,396,25,-25,423,25,25,467
33.9473,11.6261,13.206,18281,-25,-25,12,-25,25,8,25,-25,13,25,25,17
-3.38986,43.965,1.87311,302453,-25,-25,137,-25,25,244,25,-25,142,25,25,262
22.9399,12.5826,-22.9876,5739,-25,-25,3,-25,25,4,25,-25,7,25,25,10
21.7049,-38.1885,20.9776,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.6633,31.62,20.9131,80790,-25,-25,41,-25,25,50,25,-25,61,25,25,101
37.692,-2.30683,7.28647,19409,-25,-25,7,-25,25,10,25,-25,17,25,25,19
22.6175,28.2794,6.84941,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.3127,-16.9844,-22.6411,88221,-25,-25,119,-25,25,64,25,-25,45,25,25,47
-43.5136,-1.77885,23.5134,1498,-25,-25,1,-25,25,1,25,-25,2,-99.9,-99.9,-1
-42.8952,-39.9359,-4.91553,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.0498,34.5902,-8.62511,229530,-25,-25,98,-25,25,126,25,-25,140,25,25,275
-36.4258,12.4943,13.9055,80973,-25,-25,70,-25,25,122,25,-25,37,25,25,41
6.00235,38.7913,-13.9839,8441,-25,-25,5,-25,25,5,25,-25,2,25,25,14
-39.5829,-19.8706,-14.4267,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.562,-18.3491,-20.2639,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.6167,-6.50656,-15.2698,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.6957,35.4498,2.19559,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-40.9019,18.1302,-11.9812,286668,-25,-25,201,-25,25,1846,25,-25,116,25,25,185
-24.2397,-44.82,8.11105,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.1417,26.8671,6.39641,7212,-25,-25,3,-25,25,7,25,-25,4,25,25,15
30.1745,11.4428,16.6028,124784,-25,-25,63,-25,25,82,25,-25,96,25,25,167
-10.8754,16.8823,11.2912,2342,-25,-25,1,-25,25,1,25,-25,2,25,25,2
-40.6281,-39.4921,-8.00874,566480,-25,-25,590,-25,25,400,25,-25,293,25,25,260
-8.87936,31.8715,-18.4669,396423,-25,-25,191,-25,25,398,25,-25,167,25,25,274
10.4444,-18.7392,13.1597,72105,-25,-25,50,-25,25,50,25,-25,80,25,25,39
5.77084,14.8153,22.5193,6089,-25,-25,8,-25,25,5,25,-25,2,25,25,9
14.7742,-43.3381,13.3255,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.54752,14.048,5.68262,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.9474,-23.836,-5.14085,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.7288,8.54228,19.3389,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.4674,30.209,24.8071,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.289385,9.63393,4.61859,133355,-25,-25,95,-25,25,110,25,-25,100,25,25,107
-29.3619,18.7497,-1.65753,322914,-25,-25,256,-25,25,819,25,-25,147,25,25,234
8.46015,-30.7101,-14.7748,488299,-25,-25,421,-25,25,308,25,-25,632,25,25,345
15.0882,20.1749,-15.4661,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
29.9724,-33.3209,17.6983,156986,-25,-25,115,-25,25,71,25,-25,599,25,25,99
-44.2218,-17.485,22.3554,14772,-25,-25,19,-25,25,10,25,-25,9,25,25,7
-11.9794,21.9669,-0.510587,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.6298,41.3101,3.40522,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.2974,28.6194,-11.597,200011,-25,-25,126,-25,25,442,25,-25,80,25,25,126
21.7354,15.3399,24.5911,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.5707,-10.685,-21.6996,347118,-25,-25,185,-25,25,138,25,-25,487,25,25,270
-27.3566,-15.2277,-11.2027,159,-25,-25,1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-23.5565,2.14239,2.82509,184745,-25,-25,157,-25,25,185,25,-25,108,25,25,124
-4.32781,-33.2947,9.52225,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.37728,-31.1845,-1.78668,155704,-25,-25,235,-25,25,100,25,-25,145,25,25,90
-1.65681,3.78178,9.72573,14542,-25,-25,12,-25,25,10,25,-25,10,25,25,14
-16.3985,-31.0901,-2.71915,2352,-25,-25,2,-99.9,-99.9,-1,25,-25,2,25,25,3
41.1157,-40.7883,-0.458603,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.4689,2.69117,-19.5501,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.76,23.7418,20.5393,162,-99.9,-99.9,-1,-25,25,3,-99.9,-99.9,-1,-99.9,-99.9,-1
15.0015,5.51698,14.7773,62552,-25,-25,41,-25,25,36,25,-25,55,25,25,58
12.4218,35.0429,-18.9878,14843,-25,-25,4,-25,25,8,25,-25,7,25,25,22
-42.8443,-16.6327,-14.8049,6280,-25,-25,8,-25,25,3,25,-25,1,25,25,3
-22.0911,14.6598,-14.5392,206,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.684072,-0.796657,2.45593,33949,-25,-25,34,-25,25,36,25,-25,34,25,25,25
-11.7657,29.8585,17.9597,4107,-25,-25,2,-25,25,5,25,-25,5,25,25,1
-12.7958,14.5473,23.3389,60128,-25,-25,37,-25,25,79,25,-25,46,25,25,41
37.0657,-28.0038,18.226,40643,-25,-25,29,-25,25,23,25,-25,52,25,25,27
-14.0069,1.26039,20.8785,3579,-25,-25,3,-25,25,1,25,-25,2,25,25,2
-13.6218,9.28697,2.35792,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.0345,13.7616,-18.9701,56000,-25,-25,24,-25,25,39,25,-25,49,25,25,71
23.9367,-17.6729,1.7882,168266,-25,-25,121,-25,25,78,25,-25,294,25,25,144
34.3317,39.2447,5.37173,154,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.15274,1.87217,-6.48352,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.8102,22.4709,13.8995,132,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.2504,-24.2832,13.0108,8126,-25,-25,21,-25,25,11,25,-25,4,25,25,2
-26.0106,-42.7239,-1.25969,130829,-25,-25,205,-25,25,71,25,-25,66,25,25,59
-30.1698,30.6525,14.6517,114309,-25,-25,63,-25,25,310,25,-25,45,25,25,74
36.388,15.3248,-15.4348,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.2582,22.7367,-14.5242,245851,-25,-25,123,-25,25,192,25,-25,185,25,25,389
-11.0473,-38.2601,-1.11409,2774,-25,-25,2,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-35.3611,32.9731,15.3981,59476,-25,-25,38,-25,25,80,25,-25,27,25,25,42
-21.7356,-11.3786,24.7026,6537,-25,-25,5,-25,25,5,25,-25,6,25,25,5
39.29,-29.7193,22.1877,164843,-25,-25,90,-25,25,69,25,-25,170,25,25,97
-25.2406,-24.4957,12.9668,3140,-25,-25,22,-99.9,-99.9,-1,25,-25,1,25,25,1
-6.87688,9.92608,-22.4993,143,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.3367,44.431,-16.0283,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.7186,26.843,4.89807,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.4796,37.2798,-6.51751,3722,-25,-25,5,-25,25,7,25,-25,3,25,25,1
13.8129,-35.6734,19.4165,2515,-25,-25,4,-25,25,1,25,-25,4,25,25,2
4.72531,-37.8192,-15.0353,149906,-25,-25,97,-25,25,60,25,-25,208,25,25,59
-17.0362,30.2991,12.49,105391,-25,-25,48,-25,25,375,25,-25,55,25,25,64
-7.57275,31.4888,-12.7706,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.849481,19.6218,2.17341,24258,-25,-25,24,-25,25,27,25,-25,17,25,25,35
38.5399,13.976,-6.37679,335062,-25,-25,204,-25,25,213,25,-25,267,25,25,688
31.6911,42.6824,-24.1481,293557,-25,-25,134,-25,25,166,25,-25,154,25,25,403
-3.43149,38.9473,-13.7795,545266,-25,-25,344,-25,25,584,25,-25,341,25,25,569
-14.1466,-38.0218,-2.27204,93,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.861,12.3718,-12.9823,238828,-25,-25,150,-25,25,144,25,-25,199,25,25,292
12.0449,24.0326,4.62844,167,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-25.4288,3.22313,-11.8331,43578,-25,-25,41,-25,25,59,25,-25,31,25,25,23
-3.07444,16.4966,-15.0978,2085,-25,-25,2,-25,25,2,25,-25,3,25,25,1
-43.4254,34.9556,20.1791,114990,-25,-25,51,-25,25,114,25,-25,58,25,25,57
-12.6373,0.188007,3.92865,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-1.25177,12.4272,5.8804,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.0055,35.4589,-7.44087,196915,-25,-25,95,-25,25,121,25,-25,132,25,25,304
-39.733,24.0491,-7.02034,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.84828,-12.3269,-2.52962,387,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-0.316871,0.0128333,-0.936007,41964,-25,-25,46,-25,25,39,25,-25,40,25,25,37
-24.7577,-12.9368,-3.1361,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.97734,-16.9741,16.3,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.9179,34.1379,-3.40198,1629,-25,-25,1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
39.9217,16.1951,-20.9682,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.5508,-42.9803,4.55974,232529,-25,-25,206,-25,25,110,25,-25,227,25,25,140
37.7187,13.5405,-0.902512,15429,-25,-25,17,-25,25,8,25,-25,14,25,25,23
-9.63195,-28.2108,-2.58206,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-30.0627,26.4001,-17.4869,385293,-25,-25,204,-25,25,604,25,-25,187,25,25,238
39.036,39.4001,14.7954,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.2974,27.8722,13.7897,70492,-25,-25,40,-25,25,157,25,-25,27,25,25,39
30.4839,-19.4082,18.7578,13871,-25,-25,4,-25,25,5,25,-25,36,25,25,4
-25.3401,23.5855,15.5547,228,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
14.8248,24.4216,0.537131,21174,-25,-25,16,-25,25,19,25,-25,12,25,25,43
-24.8222,-18.6784,17.9312,1621,-25,-25,6,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.90252,-5.38375,7.42374,402674,-25,-25,375,-25,25,331,25,-25,293,25,25,296
37.3419,23.5361,24.7824,1014,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,5
-33.1819,-14.8448,-19.0958,142,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.1036,-24.2275,-12.856,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.0203,-4.62834,15.4671,25707,-25,-25,33,-25,25,23,25,-25,12,25,25,13
-24.4263,35.868,16.451,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.73329,42.364,-22.8065,155863,-25,-25,94,-25,25,215,25,-25,74,25,25,138
14.3853,-28.8859,-23.065,49468,-25,-25,45,-25,25,34,25,-25,76,25,25,36
-24.5844,4.85602,-19.2681,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.135991,-15.861,-7.3944,262099,-25,-25,219,-25,25,177,25,-25,239,25,25,195
25.0562,-13.9962,-24.2785,16556,-25,-25,16,-25,25,9,25,-25,19,25,25,11
3.70334,22.6536,-13.1671,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0378134,39.2764,-14.1204,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.6782,6.88853,-2.06312,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.4672,-24.837,-23.3519,151,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.0077,-24.4884,-0.366388,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.786637,21.9796,-21.1765,6105,-25,-25,6,-25,25,3,25,-25,9,25,25,2
-36.3093,44.7861,6.87262,24500,-25,-25,13,-25,25,30,25,-25,8,25,25,11
-1.1295,44.3836,-4.25509,38056,-25,-25,13,-25,25,32,25,-25,22,25,25,53
0.635759,-10.0548,0.867509,131,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.0252,-11.7262,7.9714,60491,-25,-25,42,-25,25,34,25,-25,110,25,25,46
2.32043,-43.9891,2.17867,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.5476,-4.51804,-22.8152,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.250595,-31.3877,-5.6414,171,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.66714,-27.111,-24.7424,11841,-25,-25,7,-25,25,6,25,-25,5,25,25,3
-42.0796,3.532,2.68733,7753,-25,-25,7,-25,25,9,25,-25,5,25,25,3
-7.1867,19.8182,-5.21131,129,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.3323,44.5695,-3.24029,15691,-25,-25,6,-25,25,12,25,-25,5,25,25,22
13.6558,-42.8809,6.5413,242613,-25,-25,199,-25,25,119,25,-25,236,25,25,127
-3.11108,31.831,4.38438,10273,-25,-25,4,-25,25,10,25,-25,5,25,25,7
19.2245,-6.92985,-8.01803,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.8216,10.5501,13.444,20161,-25,-25,20,-25,25,18,25,-25,10,25,25,11
-31.4998,-2.71471,-13.1279,165,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
4.01492,8.47899,-22.0264,2058,-99.9,-99.9,-1,-25,25,1,25,-25,3,25,25,7
-23.0015,0.906101,19.3232,45209,-25,-25,39,-25,25,42,25,-25,39,25,25,30
-16.6638,41.3038,6.84137,317613,-25,-25,173,-25,25,1039,25,-25,161,25,25,266
-4.081,-7.01886,-7.67057,41711,-25,-25,51,-25,25,30,25,-25,48,25,25,27
43.4401,38.0346,-21.0525,363309,-25,-25,131,-25,25,245,25,-25,217,25,25,575
